T1-Alpha-P3,T1-Alpha-P4,T1-Theta-P3,T1-Theta-P4,T2-Alpha-P3,T2-Alpha-P4,T2-Theta-P3,T2-Theta-P4,T3-Alpha-P3,T3-Alpha-P4,T3-Theta-P3,T3-Theta-P4,T4-Alpha-P3,T4-Alpha-P4,T4-Theta-P3,T4-Theta-P4,T5-Alpha-P3,T5-Alpha-P4,T5-Theta-P3,T5-Theta-P4,T6-Alpha-P3,T6-Alpha-P4,T6-Theta-P3,T6-Theta-P4,T7-Alpha-P3,T7-Alpha-P4,T7-Theta-P3,T7-Theta-P4,T8-Alpha-P3,T8-Alpha-P4,T8-Theta-P3,T8-Theta-P4
14.309565522843451,71.89173748682744,13.026434226381532,22.508404114361213,5.70109530814787,54.12097478507107,14.700732189941746,24.56990133353837,-3.095467951216646,32.567003083619085,16.028294125334405,25.870364804885178,-11.500570620573985,9.032678253035137,17.02392880746841,26.42981167404136,-18.973470465651932,-14.539070580582699,17.712355368373505,26.297550189941255,-25.04738304827958,-36.244534334985005,18.12617048967377,25.549397050050473,-29.358688433947975,-54.39262154194947,18.303554617805986,24.28372409541356,-31.668441646080353,-67.65519187811385,18.28587576536394,22.616545637128027
-31.874971069849295,-75.17956848090944,18.115344941503864,20.67590680312619,-30.017105266510956,-76.65275375621974,17.832819207239588,18.595777635854212,-26.26812810795036,-72.31171292194148,17.47583040309746,16.509698830635926,-20.921082419511244,-62.89949641983919,17.076907827476557,14.544463337376342,-14.366692083749562,-49.57283266197177,16.662222563540382,12.814064622204306,-7.065579520404452,-33.77173668250731,16.250582936606392,11.41417296553611,0.4833352893755867,-17.065399792668856,15.852830607789102,10.417440131864812,7.776140169702521,-0.9912521272168249,15.47166440907019,9.869845038488528
14.336864847152174,13.095547200676918,15.10191463160246,9.788259768629445,19.748187533905764,24.146819155473764,14.731291129127637,10.159424028443127,23.678085081452966,31.507959512376765,14.341564696471877,10.940394056007694,25.90071598280884,34.95855115210182,13.91008703852161,12.060429224923972,26.310197651323335,34.704623485436535,13.41155238656341,13.424256582593877,24.926265075160273,31.325346765727744,12.819884911195816,14.916546536905201,21.8912515174783,25.681739742052002,12.110133821768928,16.407358298969875,17.45855097380751,18.799275895849448,11.260299269920944,17.758354855444793
11.973322096235728,11.73874901084794,10.253015278844142,18.829542628992492,5.846729717490207,5.470404034136621,9.077003644345199,19.486218183973733,-0.47432171354096475,0.7657055760518006,7.728245996479668,19.605847265211054,-6.539646126826698,-1.8814844032171578,6.210827312268696,19.0845911024893,-11.928100961627948,-2.2967504663325258,4.537383668972787,17.843139562887885,-16.27745858205748,-0.6269206774182905,2.729115454633712,15.831574886537936,-19.309688811593386,2.6964614796018047,0.8153564135945537,13.033034234824854,-20.849921955072197,7.025666544906317,-1.1673026989657167,9.46593004167164
-20.83765676201252,11.587901585689977,-3.176286361227053,5.184604267972915,-19.329194743359075,15.587745722354374,-5.164614428289148,0.2784122416735073,-16.491026142980957,18.308534428025684,-7.082719800924391,-5.130760707108621,-12.584582750217994,19.20087664517686,-8.880422667475372,-10.892469580391634,-7.94344114699794,17.948369582858426,-10.508956811196548,-16.832990512683406,-2.944909978762081,14.503106715109922,-11.922968858690563,-22.761742924537813,2.0214376150450555,9.087335534679433,-13.082419639849846,-28.47862583398551,6.585444495436675,2.1621255326209408,-13.954305796882576,-33.78193752159212
10.425294651766812,-5.632171298143634,-14.514149803416927,-38.47656748088931,13.291050688874588,-13.555439090097227,-14.747212240291272,-42.38214577897509,15.020978295926344,-20.856431686677663,-14.649347355465338,-45.3407608545001,15.549604147547837,-26.85906878410308,-14.227439970133922,-47.22389982558869,14.907228356848236,-31.035979817579488,-13.499395016865215,-47.93833179415957,13.21150357210535,-33.06085296847738,-12.493652680347115,-47.43064734744438,10.652324521630547,-32.834412842334224,-11.248239644664796,-45.69025509116912,7.471696215441499,-30.48256098026028,-9.80941618267632,-42.750746989955815
3.9406935723453476,-26.328297066540642,-8.22997945787507,-38.68954254889838,0.3357605640487975,-20.842039481064816,-6.56730197386198,-33.62578492265121,-3.0835627717367293,-14.57761755224689,-4.881214826300152,-27.716587505925446,-6.093517460595943,-8.102479218278662,-3.2318169980553026,-21.15174546304219,-8.519988396403246,-1.9310050839119839,-1.6772689044496882,-14.147063105951105,-10.246447831375898,3.5306099366172283,-0.27165079488351296,-6.936557035662702,-11.215755184280736,8.02140487860975,0.9370396697568921,0.23619317770193504,-11.426285912394482,11.440870515674114,1.9086818396341627,7.1272558281991785
-10.923624981448153,13.841292021199024,2.612524642599734,13.501715163032944,-9.789446409094971,15.399339921367556,3.0283087180159356,19.142786261555443,-8.12927997452779,16.371961261633317,3.146996371581274,23.86032262337957,-6.060921498986239,17.043271381673748,2.9710845546808287,27.49833554219809,-3.704969416243303,17.6701062574677,2.5144887112729606,29.941197617673552,-1.1783645830930034,18.43409805959103,1.8020208627843957,31.11832226178447,1.4087342061574644,19.406882175739245,0.8684744701065341,31.00712616923027,3.9530156208169345,20.533182397661296,-0.24267189652240262,29.6341403526149
6.355955491683154,21.63441641686226,-1.4808865153714024,27.074267905575155,8.520855686095862,22.43245441547012,-2.790507495608125,23.448197274783503,10.350285801971456,22.59016838480703,-4.112904800181809,18.917997069552797,11.745285938123269,21.763366295358804,-5.388773563980795,13.681060546758268,12.607355341141957,19.657054589505858,-6.560439393681971,7.962636764031885,12.843641948212476,16.078186293552072,-7.574080520386094,2.0072257843328316,12.375226169551922,10.977777069312918,-8.381768009794865,-3.9307634798210707,11.147782155998653,4.476555967336193,-8.943248360292994,-9.596686594294573
9.14328607209574,-3.129937901326201,-9.227434637039918,-14.74534097884895,6.3911836834000315,-11.388106456561477,-9.213560799538582,-19.15029252701064,2.9772793650497227,-19.723370872274117,-8.891953439314285,-22.612504421019402,-0.9515098918221168,-27.493830277096194,-8.264412975021475,-24.96801224673579,-5.188068781352289,-34.054507218375925,-7.344191127061929,-26.09436963430288,-9.472590194116632,-38.8246404918643,-6.155541458554687,-25.915570310799193,-13.506977120929879,-41.35030166026309,-4.732858166169677,-24.405250689871522,-16.975572764249577,-41.35499393808627,-3.1194332180472735,-21.58801365602541
-19.570723049488215,-38.77210116105228,-1.3658692074919472,-17.538760493357213,-21.021032755595737,-33.755545281696456,0.4717685482966658,-12.380098771322732,-21.119598581896724,-26.66756657535691,2.333968658446061,-6.277990814079043,-19.749079166884094,-18.04481963744032,4.159897724321745,0.5641947706886015,-16.900611769966368,-8.54656222180477,5.8895578713092505,7.912984357384323,-12.684089589451379,1.1092544064574916,7.465895923294447,15.513170134849275,-7.327975594190512,10.215133351959809,8.836811047113038,23.097004561506484,-1.1678923538095214,18.14078142316261,9.95699886802824,30.393889760376055
5.375568445991476,24.38999403571811,10.789558329756986,37.1401589741562,11.8283330669346,28.6418179442656,11.30731620741275,43.088600919457285,17.701047015935515,30.77205818283852,11.493816654839566,48.0173657560683,22.53048876354206,30.853371268405134,11.343908654522163,51.73787304047748,25.920351895705636,29.134944435304977,10.863910973181804,54.10146205157154,27.57751990386178,26.00496440156314,10.071367521436429,55.00459338494817,27.340171447996713,21.940453601706015,8.99440587832296,54.392410631866426,25.194792235968443,17.450308472377042,7.670741480981221,52.26056986248661
21.280176099193337,13.01788406306529,6.146380767238478,48.65530111627345,15.87761032333006,9.049050959413808,4.4740505760813605,43.67164697942326,9.387906593657373,5.83126106300363,2.711401547093356,37.44994041435643,2.297413166992527,3.5082752956330747,0.9190595124740959,30.170716965306646,-4.863786858414189,2.073188934490508,-0.8414217013749656,22.048264498394108,-11.567433780814051,1.3801831274288978,-2.509643276469859,13.32307080518894,-17.33187338604104,1.173155518415534,-4.028390614273238,4.25348503139131,-21.761765467243762,1.126876942676212,-5.3455403830426445,-4.8931575020047475
-24.579056055359608,0.894887234244603,-6.415784627519944,-13.849681831427073,-25.642469745448324,0.15825253873603273,-7.202102795084304,-22.358129173192932,-24.954120357992867,-1.3303829238152893,-7.676948910151129,-30.1783809973644,-22.653174589248792,-3.711993181612332,-7.823140246276907,-37.09602786986926,-18.99756160521283,-6.9984986470841655,-7.634403851527335,-42.92912708400355,-14.335819300765305,-11.064038388965423,-7.115549536981291,-47.533612875043794,-9.072124547624544,-15.651156749501384,-6.282268257636293,-50.80727328485496,-3.6280739748331907,-20.391583456021223,-5.160553415801781,-52.69224024863979
1.5949192690322516,-24.840171720339484,-3.785771533426888,-53.17600996633969,6.248809579702408,-28.519298949244018,-2.201445565139684,-52.29105211213082,10.06459438068602,-30.969118774251037,-0.45779476666732855,-50.11295386881661,12.868365751038647,-31.797788446116726,1.3899274169584732,-46.75701861954542,14.586691271206258,-30.725796209276204,3.2832300679594635,-42.37336083587838,15.241624064176104,-27.619176777653376,5.162269212444297,-37.14063123914488,14.936853691984421,-22.508112811783633,6.967785522021442,-31.258660352101376,13.837273966263023,-15.589902210182998,8.643029430700487,-24.940504045623353
12.144788934400449,-7.217056872940276,10.135606056410271,-18.40436843868047,10.073355785428726,2.12756259215384,11.399174331584671,-11.865786108817105,7.825946802383105,11.865738422307716,12.394906597083825,-5.530355337356617,5.575723157474192,21.36610043630996,13.092638316272524,0.4127952710489211,3.453230879031426,29.990852002850602,13.47169078878743,5.79678410660275,1.5405679930027292,37.14386041942222,13.521353098598944,10.481903476922618,-0.12742601560388067,42.31653362828631,13.241020646114018,14.359546918529034,-1.5556810466844277,45.12783293766681,12.640019280118118,17.354990938867527
-2.776673617500177,45.35463577811292,11.737130371034063,19.428833773249867,-3.8356232647149264,42.94936985953633,10.559825051732107,20.576960840111255,-4.775403256459184,38.0435787858104,9.14324346294806,20.829113280206187,-5.623473661947764,30.937564176010884,7.528941130483439,20.246222351535756,-6.382863956161913,22.07747338235179,5.763412032257748,18.916695054426235,-7.028465903780462,12.02243515918056,3.8964411710267655,16.951900267229938,-7.509086508972992,1.4047130755928663,1.979360021773143,14.481051559643134,-7.754954567998764,-9.11429532097522,0.06327481464188267,11.645606964254515
-7.689514906272203,-18.889157133774567,-1.8026358591879657,8.59337596626588,-7.243740574807031,-27.33361189434602,-3.5726646654924394,5.472556659926234,-6.370923923951484,-33.959260629235075,-5.205914302952078,2.4259046038024152,-5.059701381174218,-38.40702179201667,-6.667390375566361,-0.41468941232304957,-3.3432048184352574,-40.468888144069325,-7.928823491161451,-2.93292971348734,-1.3028618660339157,-40.09853665641787,-8.969250529176595,-5.032004197535805,0.9339643384896359,-37.410195291893515,-9.775386186568838,-6.637535907171394,3.2025956123700636,-32.66605954885699,-10.341786462761787,-7.699539562112555
5.31515169375807,-26.253748190077765,-10.670803750680165,-8.193424526402978,7.078751174390211,-18.655812757872265,-10.77230469655148,-8.120060331710286,8.31596505222361,-10.413420128982398,-10.663099673459527,-7.504854078514125,8.88523872990637,-2.0868449239779636,-10.366080480371156,-6.395864548688914,8.698870777394603,5.784364716613135,-9.90910650675865,-4.86103370164564,7.736413809234335,12.718881356759045,-9.32369017670539,-2.9846213034385514,6.051688778322998,18.325955394672697,-8.643573810059998,-0.8630401663870586,3.77215824269296,22.33004150008228,-7.903308450928153,1.3996479381112366
1.0903074137310504,24.585964362804614,-7.136903913285771,3.696371330968681,-1.7524543454948311,25.083527043549882,-6.376598977201528,5.921600366684563,-4.487999854588551,23.941229040850164,-5.651782704373048,7.9755944557880065,-6.847509154020219,21.390077238690207,-4.988050117883041,9.768250863068214,-8.588535564083957,17.749292950670213,-4.406383468783517,11.222487857205905,-9.52029676075077,13.396063857317381,-3.9224957352068,12.277049727891242,-9.524456917648967,8.73207361450772,-3.5463694061006006,12.88866560874862,-8.56909678040456,4.149683396160727,-3.2820198078763667,13.033482412064744
-6.7143621777874,0.00031588521904624134,-3.1275219301832813,12.7076372558065,-4.10905964053115,-3.4323768624083044,-3.075299726562198,11.926926033539559,-0.9783594355086045,-5.952246554231344,-3.112644597932409,10.725614899659238,2.3962051936263187,-7.461883580653813,-3.2224394925019304,9.154449405579323,5.70253857653579,-7.96458433177377,-3.384041236098561,7.27801927969882,8.62720715072963,-7.556932970680057,-3.574249310371865,5.171719550383097,10.885259268461029,-6.41306053974456,-3.768321553466283,2.9184749156918155,12.247724718686191,-4.762453886949157,-3.941010530668823,0.6053511163678449
12.564163462650205,-2.863632392909002,-4.0675849806206195,-1.6798421011848763,11.777997514756205,-0.9766517949026765,-4.124825862184981,-3.8519506074068506,9.933022505590795,0.6626146302755656,-4.091985904661607,-5.831848511420198,7.1704391357515505,1.8642099798680167,-3.951666683741168,-7.549605265040012,3.7165647260907235,2.5000928221015246,-3.6905773497656966,-8.947233236400663,-0.13774849721922733,2.513211290942032,-3.3001459651877454,-9.980807090284216,-4.063956449572352,1.9194016447297249,-2.7769237389686197,-10.6217434656772,-7.72621901261508,0.8022847423845878,-2.1227388916111387,-10.857195874731946
-10.812319573641368,-0.6983732199228472,-1.344600289405136,-10.689712080127016,-13.061966291642431,-2.403569201992056,-0.4543643395192962,-10.136327118804147,-14.289728174185486,-4.115509131938044,0.5317843812960898,-9.227278492011992,-14.40061896961512,-5.639661247171791,1.5939560644915645,-8.004503590346971,-13.397048697571377,-6.805851815283767,2.7092413995855607,-6.51989029688508,-11.376706382148527,-7.485709230659675,3.8524569513033624,-4.833155608315847,-8.521905046550838,-7.604499155684386,4.996943867961815,-3.0093214910072508,-5.081595462495318,-7.146106839913407,6.115432124641787,-1.1158460881887127
-1.3477914467812901,-6.150952911493339,7.180977043001711,0.7803896304878268,2.3713018242847603,-4.708019574238367,8.167918254195687,2.6158680367099496,5.778941939110789,-2.942677010812128,9.052793217930063,4.332696569090974,8.6157641602648,-1.0019332594737316,9.815143359096151,5.880261355938742,10.681462681798944,0.9611344553108578,10.438138047443381,7.216321543825515,11.850196549142106,2.8023245883462673,10.908983224481823,8.307734320111972,12.078496160259942,4.399683998344579,11.219150960406246,9.131057047510906,11.405193638111529,5.664170363066834,11.364468911768586,9.673083827131101
9.943698431467979,6.5463904875215935,11.345091811285522,9.931179354620316,7.867762930140284,7.038590556136901,11.165368330977227,9.91320694399798,5.392360983677183,7.171265207470546,10.833570703572386,9.636803711243562,2.7516393303075235,7.004414542608288,10.361443491335175,9.127883529710672,0.17623045490680234,6.614889837365062,9.76358683600299,8.4185622293089,-2.127843935972919,6.082100898224885,9.056721577862094,7.544863466372567,-3.996764654312315,5.474528832271135,8.258894989434667,6.54455370652501,-5.321380871556,4.839487356516921,7.388716544896241,5.455393727503852
-6.0534830341274315,4.197708511245129,6.464690594685575,4.31386787649537,-6.2055943783824965,3.5429959999708576,5.504649173327207,3.154203284334093,-5.844633176597842,2.846525746223307,4.525268726807598,2.0074831154631774,-5.080452476304089,2.06485590091582,3.5416422234167744,0.9007413783473766,-4.050883514319413,1.150169137121292,2.5668667229410955,-0.1439881513225023,-2.905068086659936,0.061499185165178716,1.611665943496793,-1.1104994551313414,-1.7867994784247316,-1.224040042784031,0.6841223816157269,-1.9888490012794797,-0.8195582441511309,-2.7013127833891506,-0.21042383232076922,-2.7752549800612005
-0.09464523717359885,-4.329836010593219,-1.069272505605463,-3.471447311977304,0.336603587161699,-6.030326757939179,-1.8920500901047497,-4.0835821185176595,0.46585310516094225,-7.686542697510083,-2.6802428183290044,-4.6210012385865085,0.3258914356722311,-9.153224280225103,-3.436646388711015,-5.095087851395652,-0.01570768436774017,-10.269684318237786,-4.1647685693156955,-5.518290576761551,-0.4665688078916954,-10.877748771687795,-4.868222487116398,-5.90331039061188,-0.9219975679667067,-10.841951276630638,-5.5501379096850965,-6.262378097718335,-1.278446660032639,-10.069120592033189,-6.212583937054575,-6.606483810023086
-1.4464378265109232,-8.52470893466594,-6.856019975106404,-6.944529274220558,-1.3615948650929854,-6.24378954653233,-7.4788258445347875,-7.2824908760263645,-0.9926131662800364,-3.3350481999367334,-8.076953106737541,-7.622675169712058,-0.34540763996253876,0.022982820361100664,-8.643746718789199,-7.963189855424318,0.536848739596576,3.5931957546263646,-9.169977376382393,-8.29776389311056,1.57782890608452,7.0980621827142265,-9.644059575343059,-8.615913331129713,2.6759419398326347,10.243446872948216,-10.052404528076888,-8.903388937279908,3.7151373018973266,12.745975428405963,-10.379882191574033,-9.142874432150132
4.5774729064628,14.361479889952264,-10.610369197714004,-9.314863654075213,5.156094420904278,14.911643661919229,-10.727375083293575,-9.398661591685048,5.367119105116277,14.305544313287253,-10.714769727243183,-9.373531303148983,5.159138312553654,12.553342042822702,-10.557604852727465,-9.219940770663877,4.519417321334654,9.770323657271627,-10.24298319641821,-8.920791059156848,3.476147477773991,6.170278142738789,-9.760931490115723,-8.462554584213706,2.096591506136559,2.048473803263593,-9.105210719966195,-7.836235373751045,0.48148708719006894,-2.244106777922589,-8.27398016962115,-7.0380463193993705
-1.2436919575088208,-6.332916269890834,-7.270278309909326,-6.069806394648555,-2.9398003614568147,-9.85529871525733,-6.102318342419856,-4.939093061268309,-4.466362232499426,-12.49554337557395,-4.783599298671387,-3.6591446117395066,-5.694138444231104,-14.016077607504506,-3.332856693710216,-2.2485655702363943,-6.516835836969847,-14.281716135686667,-1.7738629149694756,-0.730884195543986,-6.860768556144983,-13.274154166478011,-0.1350360645518336,0.8660827155789548,-6.691518962326497,-11.094981826429457,1.5511741926314535,2.511061210621456,-6.017032937171061,-7.956860649644112,3.2491201210758334,4.170286101909909
-4.886860035898166,-4.163519932684062,4.9209992669298455,5.808568678302674,-3.3876703137398234,-0.08054643839506603,6.528062517349916,7.390388721958754,-1.635611961564294,3.899919169078137,8.031905286822639,8.880901205437521,0.23375854563575071,7.397241292287099,9.395780774565068,10.246864609149654,2.077045450856824,10.079565309000504,10.585879418629752,11.457537162583492,3.754953483747208,11.696549787637192,11.572505420162589,12.485530379463746,5.143584349902937,12.104364207322817,12.331115682263501,13.307637264413497,6.14420756673516,11.280453017924007,12.843201689308952,13.905623505941717
6.690637033972938,9.32613538002169,13.096965262053759,14.266857444538566,6.753593690892085,6.456429624117829,13.0877488224443,14.384683740394525,6.3417775542568435,2.9780028620970214,12.818203177410858,14.258512202905234,5.499613622184475,-0.7427637230557913,12.298172506454037,13.89358607558227,4.302049767705816,-4.318214401851106,11.544312358908812,13.300497358985979,2.8471634751753516,-7.37986093441334,10.579491733669876,12.494619360895921,1.2473617926450222,-9.616380330568838,9.43200070132885,11.495545233113331,-0.38003411717139945,-10.80518103652683,8.134570673419653,10.326549426336115
-1.9219668981299751,-10.834229591635893,6.723235026687469,9.014068168617417,-3.2778989429433274,-9.712263484176,5.236050267722405,7.5870964899466635,-4.3666081145497415,-7.5668052334421585,3.71171313687438,6.076403281244044,-5.131008068194824,-4.630205125161474,2.1881581938396053,4.513605861803015,-5.540703874902533,-1.2151639810194617,0.7012194551576627,2.930178004352946,-5.592225657210996,2.317698989867141,-0.7165750583418316,1.3564734904336149,-5.306948638444782,5.597208511853935,-2.036996478440127,-0.1790810083513179,-4.726970810474938,8.280247049033848,-3.236855637669006,-1.6505402830450464
-3.909562278957745,10.087444832892906,-4.2985067900784095,-3.034785326845828,-2.9208760805804594,10.83220645261665,-5.210126542772592,-4.311701990706538,-1.8296610415670749,10.43994821421635,-5.965776319158092,-5.464269929166512,-0.7017326795093606,8.955243361684087,-6.565262276024606,-6.478676416913842,0.4043209864995019,6.536265134551199,-7.013771838954003,-7.34444853715145,1.439969194121712,3.437483680248187,-7.321264063097088,-8.054526049462623,2.3679606258251464,-0.01748872737628382,-7.501642834847193,-8.605256519428124,3.162064281803783,-3.4699116494623645,-7.571755343565611,-8.996278548405016
3.805713911358909,-6.563046635229748,-7.550259682412893,-9.230262504994933,4.2899373357572745,-8.978735488086416,-7.456438218565884,-9.31258161243477,4.610989545735896,-10.469775387941771,-7.309028771112617,-9.250974240831937,4.768137197226807,-10.884681753328117,-7.125123710594501,-9.055200882039271,4.761848058038424,-10.182541424885947,-6.919207728913129,-8.736753259471,4.592575060450319,-8.436670914662226,-6.702396867816059,-8.308644063283168,4.260379057894635,-5.826613351527641,-6.481906745587349,-7.785212603359096,3.7654599134038307,-2.6193972405262187,-6.260786870290122,-7.181925470229189
3.109504331701806,0.8578314757657779,-6.037950856574291,-6.515179304051948,2.2977563163323733,4.251104375547437,-5.808479421949883,-5.802061411620512,1.3415396449700232,7.2154039620995825,-5.564157506682829,-5.060080395146202,0.2607772014487155,9.449118267850295,-5.294205236448722,-4.306918833817484,-0.9139306141840704,10.723907134492297,-4.986141068492284,-3.5601819896404407,-2.140170309592584,10.907144573226077,-4.626741072006059,-2.8371340609085642,-3.364024512507214,9.974628345332206,-4.203092874429604,-2.15446695901025,-4.521994069467887,8.01251948333509,-3.703712612099439,-1.5280763926798784
-5.544415982948362,5.20859729943847,-3.119667613940578,-0.9728080368191243,-6.360153252496222,1.833722891654043,-2.4456462523514766,-0.5021895710572508,-6.902132883854291,-1.784464335428341,-1.6808824407925087,-0.12811558729595873,-7.113224884326954,-5.292880094418644,-0.82983562163367,0.13954531268878156,-6.952046733832807,-8.346583081842985,0.0974279899251318,0.2933570372017442,-6.398174576646307,-10.641546711332575,1.0851918594814425,0.32870060723533356,-5.456140277248842,-11.943444558541893,2.1124019485116428,0.2441459928958878,-4.157730411332562,-12.109933395047968,3.153294285616493,0.0417588302312808
-2.5621513784418664,-11.104443147562812,4.178284152436664,-0.2726849254735342,-0.7536831956318206,-9.000049397016355,5.155085596682641,-0.6895504526551051,1.16319526503196,-5.973203836147608,6.05001491732358,-1.1953013594571402,3.070877974401154,-2.2880561224264166,6.829431256287672,-1.7726038868808942,4.847334045860064,1.7272992958790159,7.461280381103727,-2.400557204453179,6.375550236574615,5.710332000929535,7.916671232893831,-3.055085107796522,7.552731712282272,9.296416492739024,8.17139527317624,-3.709535328336891,8.29851577319755,12.151249676677068,8.207325541559578,-4.3354315707449445
8.561568968195516,14.00059830267989,8.013623578740082,-4.903324288400164,8.324008759153784,14.654799141381067,7.58767079550141,-5.383707096755785,7.603320204870145,14.026184626197715,6.935675242179444,-5.747910043886925,6.451535700440655,12.138054988029788,6.072914916731186,-5.96893539358916,4.951527818078825,9.124204107051586,5.023580455152137,-6.0222883859972605,3.2106094972516512,5.219027678546182,3.8202259251079145,-5.88680313469856,1.351911619956926,0.7390361257271838,2.5028517106773567,-5.545451586067195,-0.4958379684785523,-3.942987712994408,1.117626294068888,-4.986165484068778
-2.209185298432235,-8.429126091253927,-0.284715857258492,-4.202622190436497,-3.6803299091157413,-12.330110567780048,-1.6507376455562746,-3.1948960930560766,-4.825997916162655,-15.299080084410935,-2.9263704107492625,-1.9699291752038057,-5.593919292868676,-17.06238844433328,-4.059113655468589,-0.5417466190116009,-5.96624222575663,-17.44454529205748,-5.000257375604302,1.0686607597512978,-5.959650738351636,-16.38513781825803,-5.707034820525118,2.8337506988974894,-5.62222159270922,-13.946167461175573,-6.144598510791554,4.72008708269205,-5.027247874178662,-10.30878701504058,-6.287695432447355,6.689228873806631
-4.264665495680562,-5.759595052830187,-6.121964374369705,8.698780370867429,-3.4310154446089633,-0.6676237483061396,-5.644815291382802,10.703534770770876,-2.618946066407023,4.546237625449519,-4.865852672657162,12.656709543866747,-1.9073799973882206,9.444744573332416,-3.806834489459823,14.511228882313624,-1.3534132294377734,13.611599293115146,-2.501169223969754,16.220999794349293,-0.9866995173901074,16.687612388064135,-0.9929307573446291,17.74220619846971,-0.8068690194169079,18.40270276527716,0.6646025117957421,19.03460570721076,-0.7842998628424223,18.60075031899974,2.410836646089093,20.06275380349608
-0.864111581450377,17.255038144922267,4.180127259357576,20.797125907933758,-0.972950890850619,14.472649693012887,5.904333363638237,21.21508512550388,-1.02798886985983,10.486868521652259,7.515521359253404,21.301595790075723,-0.9472547191085923,5.637978790744338,8.94868599012057,21.049656890995937,-0.6602662058451401,0.34401475282660954,10.144361016638133,20.46044907490962,-0.11791639228371054,-4.936211348638503,11.050992118689692,19.543148563536697,0.6995239533498907,-9.7443915495694,11.626995480601485,18.314437980736486,1.7773358605279004,-13.664261496836378,11.842459207917063,16.797792557713464
3.0648277693725223,-16.359575843614792,11.680424148591824,15.022560277152087,4.4776240758698265,-17.604928900484673,11.13769253313518,13.022881959944527,5.903704950834008,-17.306347598594826,10.225134241400276,10.836531361870868,7.212653580290013,-15.509785864109123,8.967447384742906,8.503693207221055,8.26727234093236,-12.39664402824699,7.402353628744072,6.0657221279712985,8.936574655336111,-8.266385407318259,5.579253290497421,3.563982604707981,9.108906397158062,-3.5078745524730763,3.557372811311968,1.038795044830529,8.703918129976532,1.4376874830800688,1.4034717576865212,-1.471515624870328
7.682325441294232,6.118699048026905,-0.8107611358934914,-3.9314224473554376,6.052487701637956,10.11571751786326,-3.0114903063781,-6.3088479273762665,3.8730220079136846,13.080263987487406,-5.1255718618956525,-8.575675561862168,1.251092613550906,14.766244858791815,-7.083316404076559,-10.708057465771883,-1.6636422580018433,15.051074747559188,-8.821074972063652,-12.686487025417971,-4.689078193933487,13.94453475759628,-10.283578172043663,-14.495658449689094,-7.623838389417352,11.584960060327738,-11.425943759046094,-16.12409046365127,-10.262428956375405,8.223497297712884,-12.215281708143726,-17.563540966177573
-12.411164427911933,4.197958903788827,-12.631854905914391,-18.80833384887337,-13.903493306131388,-0.10106623805162052,-12.66973580674217,-19.854679702379585,-14.613384095036311,-4.26843498889836,-12.33690396979888,-20.700049894418996,-14.465727309469628,-7.923371848055517,-11.654778794749209,-21.342682053532826,-13.442930505729185,-10.745089788002312,-10.657204356480328,-21.781198493435276,-11.58719637660058,-12.501339316453794,-9.388935890022964,-22.014276389474638,-8.99843962306343,-13.067263711362965,-7.903733524296114,-22.040396990886457,-5.828035036593061,-12.432975113216056,-6.2621641548562526,-21.857702625631802
-2.2687618294855856,-10.699393101117337,-4.529187369188779,-21.463974787060437,1.4583163475040326,-8.063473149067939,-2.7716221908695786,-20.85682183695396,5.119069406650002,-4.794985516219741,-1.055589729310082,-20.03413299210872,8.482569225518159,-1.2075159999498228,0.5559893270936715,-18.994756292585357,11.337169630056028,2.3730046706921257,2.0057357897579653,-17.7393638537774,13.505144768743072,5.638915523011715,3.2438814664537183,-16.271425737808606,14.854840031470854,8.327860454243876,4.229991085766441,-14.598126845137077,15.309395767232747,10.243808262062707,4.9342608989810195,-12.731131045673255
14.851348082857463,11.270165637353685,5.33833589159633,-10.687173494872004,13.522921548639523,11.374255077024774,5.435649420619615,-8.488438514639892,11.42217746355451,10.603306366987368,5.231305277818109,-6.162727823917296,8.69541397415853,9.072926989726291,4.741513658030298,-3.7434565351690807,5.5265319901879675,6.95012812255929,3.992617334356842,-1.2694267428714046,2.124192166330497,4.433403937432718,3.019746606143574,1.2156728898335096,-1.292425283113289,1.7321934892037163,1.8651407298134752,3.6640335132118906,-4.508293762873304,-0.951915830746739,0.5762275403365003,6.024797219489386
-7.326666338015717,-3.4403351348389313,-0.7964186773600908,8.245456337020975,-9.581854655506778,-5.588060307687206,-2.201144321115466,10.2734974336285,-11.149859865176477,-7.289336962038854,-3.587208264170698,12.058215573744473,-11.95607561888125,-8.478585692085122,-4.906606628777948,13.552632725125981,-11.979520961158272,-9.127577216970057,-6.115686611190346,14.715385805092204,-11.253218545559177,-9.2400084969553,-7.176510644222194,15.512498091922872,-9.860559439374384,-8.84456712906873,-8.057922915782212,15.919007540550954,-7.92797385658644,-7.987902295109544,-8.736297636865629,15.920353280548376
-5.6145533404064345,-6.72874465311379,-9.195944408147977,15.513423177244743,-3.099432875990873,-5.133804564826905,-9.42913106735445,14.707230818777145,-0.5680200767202148,-3.2758306540772466,-9.435733308809397,13.523153240026394,1.8017486737146786,-1.2337136568309397,-9.222563796829512,11.994681115541066,3.8521245609882175,0.9062417885388268,-8.802439967865599,10.16672920433296,5.4563453609032875,3.048856594905006,-8.193076791962596,8.094528627328472,6.526817489332748,5.089396652441579,-7.415889938888974,5.842107807953223,7.020313246501457,6.914879345642836,-6.494748472315834,3.480451024671403
