time(s),Engagement,Memorization,Workload
00:00:35.164,866.8341912042415,415.4334238926796,281.4778424631681
00:00:35.168,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.172,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.176,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.180,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.184,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.188,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.192,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.196,-162.2607536085052,1395.1121969133842,-689.7105712201701
00:00:35.200,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.204,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.208,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.212,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.216,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.220,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.224,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.228,-1703.147487938252,579.5762367164002,-501.7619165505403
00:00:35.232,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.236,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.240,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.244,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.248,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.252,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.256,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.260,0.8284635037432118,-2378.1919654947246,2227.7784946434795
00:00:35.264,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.268,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.272,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.276,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.280,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.284,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.288,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.292,2157.8430733810815,-2286.653994410247,2579.9943614255994
00:00:35.296,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.300,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.304,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.308,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.312,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.316,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.320,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.324,481.602499773616,-1219.2723203850499,-1642.6040387717621
00:00:35.328,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.332,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.336,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.340,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.344,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.348,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.352,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.356,-1170.6863645787969,1854.4711175403284,-2690.0430898343207
00:00:35.360,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.364,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.368,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.372,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.376,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.380,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.384,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.388,-562.7096178736624,564.2895683922249,16.959794398413525
00:00:35.392,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.396,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.400,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.404,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.408,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.412,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.416,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.420,-73.14823042207244,-222.0441078004435,594.1853517053466
00:00:35.424,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.428,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.432,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.436,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.440,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.444,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.448,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.452,236.99936188969318,773.0719805596115,-83.76588740564063
00:00:35.456,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.460,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.464,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.468,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.472,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.476,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.480,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.484,-40.65472549749556,471.25191706401563,-5.213527301309849
00:00:35.488,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.492,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.496,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.500,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.504,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.508,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.512,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.516,251.35549589376316,-380.215424257395,668.6040760986459
00:00:35.520,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.524,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.528,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.532,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.536,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.540,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.544,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.548,364.72561659137597,-500.06144824110834,656.8374795338945
00:00:35.552,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.556,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.560,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.564,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.568,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.572,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.576,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.580,141.38763003124583,-130.31625103514367,-70.65606126460396
00:00:35.584,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.588,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.592,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.596,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.600,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.604,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.608,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.612,-181.92978179979676,141.62570640406346,-311.4458913861816
00:00:35.616,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.620,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.624,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.628,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.632,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.636,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.640,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.644,-33.22542449934922,-18.30779307335075,-94.40262569863995
00:00:35.648,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.652,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.656,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.660,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.664,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.668,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.672,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.676,99.62542500201921,-57.68017639101033,17.006121801011606
00:00:35.680,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.684,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.688,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.692,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.696,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.700,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.704,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.708,-34.76801520310873,96.81349225287235,-99.53285774781082
00:00:35.712,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.716,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.720,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.724,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.728,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.732,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.736,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.740,-78.51004041916242,111.80955202188363,-117.92493633046962
00:00:35.744,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.748,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.752,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.756,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.760,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.764,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.768,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.772,3.6934505360415706,37.238547051077106,-25.28843607515
00:00:35.776,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.780,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.784,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.788,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.792,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.796,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.800,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.804,54.47544026534736,20.45850075097894,92.86733042103836
00:00:35.808,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.812,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.816,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.820,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.824,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.828,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.832,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.836,44.00327936686192,119.56526867035899,151.91192286126068
00:00:35.840,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.844,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.848,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.852,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.856,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.860,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.864,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.868,60.08072466185635,38.20423743046534,96.0191896449791
00:00:35.872,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.876,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.880,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.884,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.888,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.892,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.896,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.900,78.80832937512979,-72.4592033477943,20.274938847562968
00:00:35.904,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.908,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.912,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.916,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.920,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.924,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.928,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.932,47.913173672902694,-15.102335616479756,1.2457224735618162
00:00:35.936,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.940,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.944,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.948,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.952,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.956,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.960,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.964,32.333176934048964,-34.55785297927581,25.572530162305046
00:00:35.968,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.972,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.976,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.980,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.984,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.988,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.992,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:35.996,27.621381657523873,-6.06187168766802,13.169987796512597
00:00:36.000,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.004,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.008,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.012,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.016,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.020,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.024,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.028,11.781100732600397,33.5086697135808,-20.631738943810358
00:00:36.032,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.036,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.040,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.044,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.048,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.052,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.056,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.060,3.2265209928236764,26.838465431068574,-13.902737154721034
00:00:36.064,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.068,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.072,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.076,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.080,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.084,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.088,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.092,18.214517567809953,50.03029767442149,17.27378863012937
00:00:36.096,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.100,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.104,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.108,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.112,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.116,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.120,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.124,34.17360537059088,20.63631703088378,29.380313024473555
00:00:36.128,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.132,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.136,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.140,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.144,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.148,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.152,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.156,31.086610657579218,8.839978287064447,22.897348799106176
00:00:36.160,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.164,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.168,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.172,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.176,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.180,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.184,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.188,33.856588520807044,18.24478395298971,22.030295176448252
00:00:36.192,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.196,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.200,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.204,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.208,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.212,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.216,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.220,34.985629977600254,32.62012949757135,19.502864541072782
00:00:36.224,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.228,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.232,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.236,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.240,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.244,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.248,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.252,33.29064520491627,12.012149750081447,17.82713476991751
00:00:36.256,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.260,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.264,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.268,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.272,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.276,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.280,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.284,32.38440433323222,16.622073645596927,17.69937184759388
00:00:36.288,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.292,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.296,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.300,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.304,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.308,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.312,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.316,28.84134242388058,38.1422234742399,17.995021428710125
00:00:36.320,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.324,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.328,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.332,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.336,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.340,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.344,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.348,29.112570027200288,37.56337599897492,17.46005594713725
00:00:36.352,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.356,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.360,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.364,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.368,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.372,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.376,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.380,27.183477337341316,22.617651002469845,14.444265021886572
00:00:36.384,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.388,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.392,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.396,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.400,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.404,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.408,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.412,28.663057486973706,14.837897993993224,17.97730370484042
00:00:36.416,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.420,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.424,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.428,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.432,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.436,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.440,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.444,28.3570176716392,12.988593560321975,20.70053532072921
00:00:36.448,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.452,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.456,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.460,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.464,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.468,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.472,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.476,28.656007072825457,23.492823713395317,21.661101175809737
00:00:36.480,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.484,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.488,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.492,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.496,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.500,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.504,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.508,31.964530421421898,26.38966935820079,20.906918162218687
00:00:36.512,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.516,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.520,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.524,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.528,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.532,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.536,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.540,32.99491109921701,47.30356609488906,17.781807715033477
00:00:36.544,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.548,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.552,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.556,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.560,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.564,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.568,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.572,32.78242424196699,37.676621111760134,13.476951428800689
00:00:36.576,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.580,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.584,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.588,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.592,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.596,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.600,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.604,29.55439411260072,39.264571844967875,12.359704094243138
00:00:36.608,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.612,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.616,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.620,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.624,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.628,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.632,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.636,27.346696294532197,50.4817595976276,16.633985808097336
00:00:36.640,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.644,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.648,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.652,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.656,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.660,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.664,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.668,28.320611505661624,21.978214352446102,19.18283482877443
00:00:36.672,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.676,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.680,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.684,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.688,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.692,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.696,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.700,31.2887135481338,7.242770345358842,20.56509782554923
00:00:36.704,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.708,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.712,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.716,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.720,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.724,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.728,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.732,29.52148616269319,-30.250303523648775,21.475884934512624
00:00:36.736,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.740,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.744,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.748,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.752,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.756,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.760,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.764,29.477455797494144,10.67172769334208,24.01399639549102
00:00:36.768,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.772,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.776,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.780,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.784,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.788,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.792,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.796,30.39250888389452,66.25911451375384,20.826096556301643
00:00:36.800,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.804,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.808,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.812,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.816,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.820,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.824,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.828,30.790442277067765,12.009614165702558,17.313464150973807
00:00:36.832,29.92243856939206,28.948586922746944,15.209558753965904
00:00:36.836,29.92243856939206,28.948586922746944,15.209558753965904
00:00:36.840,29.92243856939206,28.948586922746944,15.209558753965904
00:00:36.844,29.92243856939206,28.948586922746944,15.209558753965904
00:00:36.848,29.92243856939206,28.948586922746944,15.209558753965904
00:00:36.852,29.92243856939206,28.948586922746944,15.209558753965904
00:00:36.856,29.92243856939206,28.948586922746944,15.209558753965904
